accel_x_kf_mean,accel_x_kf_std,accel_x_kf_rms,accel_x_kf_skew,accel_y_kf_mean,accel_y_kf_std,accel_y_kf_rms,accel_y_kf_skew,accel_z_kf_mean,accel_z_kf_std,accel_z_kf_rms,accel_z_kf_skew,yaw_mean,yaw_std,yaw_rms,yaw_skew,speed_mean,speed_std,speed_rms,speed_skew,yaw_range,speed_range,harsh_accel_count,harsh_brake_count,harsh_turn_count,jerk_x_mean,jerk_y_mean,jerk_z_mean,lat_long_ratio,brake_accel_ratio,driver_id,behavior,road,trip_folder
-0.012039999999999997,0.013680584782822698,0.018224159788588334,-0.16364434387300772,0.00297,0.01323061223073218,0.013559867255987425,-0.45170660574701194,-0.0009300000000000002,0.009600265621325276,0.009645206063117574,1.3593830832307332,2.4820300000000004,0.012495963348217686,2.482061455725865,1.3656369926869647,115.21641052267218,2.517075655796329,115.24390189327126,-0.6483901477843959,0.05500000000000016,8.573001038421566,0,0,0,0.010909090909090908,0.00697979797979798,0.004888888888888889,1.3518005540166207,0.0,D1,Normal,MOTORWAY,20151111123124-25km-D1-NORMAL-MOTORWAY
-0.01104,0.015217700220466956,0.018800531907369,-0.05764055102273878,0.00101,0.02013230985257281,0.020157628828808217,0.266428610546009,-0.00394,0.0076115964159957925,0.008570880934886449,0.008461064281100468,2.4432000000000005,0.01315522709800177,2.44323541640997,-0.12168966622968419,118.6143013730241,0.49723792819883156,118.61534359334728,0.5187939779832905,0.041999999999999815,1.6900080766124432,0,0,0,0.01301010101010101,0.008010101010101012,0.0057979797979797985,0.9899799599198397,0.0,D1,Normal,MOTORWAY,20151111123124-25km-D1-NORMAL-MOTORWAY
-0.007719999999999999,0.020620902017128157,0.022018628476814805,-0.4863580976853392,0.009040000000000001,0.018925601707739704,0.020973793171479498,0.5884836274579657,0.0033,0.007893668348746354,0.008555699854482976,0.0210916043896913,2.4608000000000003,0.010289800775525266,2.46082151323496,0.4392317403393488,121.70456582439135,1.6455094941799124,121.71568939129845,-0.629933508489007,0.03200000000000003,5.605469020422305,0,0,0,0.01612121212121212,0.008494949494949496,0.004737373737373738,1.0358056265984654,0.0,D1,Normal,MOTORWAY,20151111123124-25km-D1-NORMAL-MOTORWAY
-0.00735,0.01946914225126521,0.02081033397137105,-0.30735912329858955,-0.008360000000000001,0.014638661140965046,0.016857639217873893,0.12809370497149983,-0.0023799999999999997,0.0072398618771355025,0.00762102355330306,-0.011940876067969881,2.47194,0.013018310182201088,2.4719742798014703,0.373724033188464,124.54886927425866,0.7727419888969007,124.55126642342013,1.0936525394885406,0.04499999999999993,2.772204915195559,0,0,0,0.015818181818181818,0.00903030303030303,0.005535353535353536,1.1992537313432838,0.0,D1,Normal,MOTORWAY,20151111123124-25km-D1-NORMAL-MOTORWAY
-0.0076300000000000005,0.01756966419713251,0.019154894935759895,-0.3074267107835811,-0.009150000000000002,0.015833114033569014,0.018286880543165365,0.260060508635615,0.0050599999999999985,0.007739276451968879,0.009246621004453464,0.4076291147963133,2.52694,0.018594526076240823,2.5270084131241037,0.0927484846094458,128.7239803853698,1.3349673590977194,128.73090252190002,-0.09094858943247847,0.06499999999999995,4.713753317180107,0,0,0,0.015292929292929294,0.010414141414141414,0.00503030303030303,0.9761431411530812,0.0,D1,Normal,MOTORWAY,20151111123124-25km-D1-NORMAL-MOTORWAY
-0.009149999999999998,0.020477975974202138,0.022429222010582534,-0.5857357595255548,-0.005680000000000001,0.015833432982142567,0.016821414922651424,0.7113656826383932,-0.00269,0.013367643771435563,0.013635615130972271,-1.337138690427148,2.6188899999999995,0.03140920088127043,2.619078343616319,-0.04421593401207208,123.98933425637475,1.8737225498688812,124.00349126348384,0.6947594626806171,0.11099999999999977,5.36073612553372,0,0,0,0.016909090909090912,0.010252525252525251,0.005707070707070707,1.213172804532578,0.0,D1,Normal,MOTORWAY,20151111123124-25km-D1-NORMAL-MOTORWAY
-0.009980000000000003,0.017640283444434787,0.020267708306564904,0.338536872273538,-0.0006799999999999999,0.019668695940504036,0.019680447149391704,-0.1950057938347357,-0.00205,0.0139178841782794,0.014068048905232028,0.021285712490983228,2.700109999999999,0.00898765264126293,2.700124958219526,-1.0581323915338305,120.03091704165224,3.02046808359748,120.06891468362674,-0.4714619523101078,0.03399999999999981,8.778204684435224,0,0,0,0.013999999999999999,0.011171717171717171,0.005303030303030304,1.08961038961039,0.0,D1,Normal,MOTORWAY,20151111123124-25km-D1-NORMAL-MOTORWAY
-0.008350000000000002,0.02404511384876354,0.025453683426962,0.03622248640497572,0.00128,0.0157239180867874,0.015775931034332013,0.3413450016921568,0.00122,0.012970412483803281,0.013027662875589006,0.24354188794507797,2.68196,0.012873942675031584,2.681990898567704,0.12661940696077914,115.93488161993768,0.5855563814530599,115.93636035560556,-0.19097382237772054,0.03300000000000036,2.23250259605409,0,0,0,0.01901010101010101,0.01111111111111111,0.005484848484848486,1.6835334476843913,0.0,D1,Normal,MOTORWAY,20151111123124-25km-D1-NORMAL-MOTORWAY
-0.011770000000000001,0.02547188842626318,0.028059757661106053,-0.04342369911617487,-0.011269999999999995,0.02148899951137791,0.02426499536369212,-0.7943574812588754,0.0008599999999999997,0.011454274311365168,0.011486513831445989,0.042644851569812604,2.6655200000000003,0.01539186798280184,2.6655644392886093,0.7702001449911127,118.48809311180338,2.966081816771426,118.52521187753754,0.10819630659205785,0.05600000000000005,8.360470751124879,0,0,0,0.019757575757575762,0.009454545454545455,0.006757575757575758,1.2448979591836744,0.0,D1,Normal,MOTORWAY,20151111123124-25km-D1-NORMAL-MOTORWAY
-0.01191,0.035587664997861264,0.037527723085740226,-0.7190189876693913,0.004,0.02054993917265937,0.020935615586841483,-0.41803179992131867,-0.0030899999999999994,0.008700683881167043,0.009233092656309694,-0.27845964697121234,2.7195700000000005,0.009271736622661383,2.7195858048607326,-0.10182039409535161,123.08960655359411,0.6583574475007452,123.09136718733477,0.10158252780627927,0.03000000000000025,2.551598015460897,0,0,0,0.024686868686868688,0.01123232323232323,0.004797979797979798,1.6799754299754301,0.0,D1,Normal,MOTORWAY,20151111123124-25km-D1-NORMAL-MOTORWAY
0.0011900000000000005,0.036795297253861124,0.03681453517294494,-0.22246406423564716,-0.00013000000000000007,0.014751715154516782,0.014752287958143985,-1.2117436077849235,0.0022400000000000002,0.009311412352591846,0.009577055915050302,0.24082150190308438,2.6724,0.020863365021012315,2.672481438663326,0.03847862525091085,122.01060182300684,0.6989637267879368,122.01260388789217,-1.1964033778596002,0.06899999999999995,2.6789546555902746,0,0,0,0.020646464646464645,0.010727272727272726,0.005808080808080809,2.742995169082126,0.0,D1,Normal,MOTORWAY,20151111123124-25km-D1-NORMAL-MOTORWAY
-0.009550000000000001,0.019471710248460457,0.021687554034514816,0.21026727462770348,-0.011339999999999996,0.023846685304251405,0.026405681206891823,0.1611426522099948,-0.0028300000000000005,0.009491106363327725,0.009904039579888602,-0.25270646985774986,2.64296,0.018439045528443193,2.6430243207356225,1.6679166697290444,118.87031141109958,0.4612335844038883,118.8712062334322,1.7767435722256062,0.07200000000000006,1.8779854620975982,0,0,0,0.01391919191919192,0.009202020202020203,0.004525252525252526,0.8847305389221558,0.0,D1,Normal,MOTORWAY,20151111123124-25km-D1-NORMAL-MOTORWAY
-0.00968,0.01914047021365985,0.021449009301130903,0.013109037437572515,0.0031600000000000005,0.019971840175607256,0.020220286842673622,-0.5499125230424344,-0.00222,0.010103049044719125,0.0103440804327886,-0.8781923031245136,2.7376300000000002,0.010464850691720361,2.737650001369788,-1.6317952929136261,121.29377766239759,1.0823122013036044,121.29860633707311,-0.8858338726568934,0.04800000000000004,3.8900657667012837,0,0,0,0.013393939393939394,0.009585858585858587,0.005272727272727273,1.143041237113402,0.0,D1,Normal,MOTORWAY,20151111123124-25km-D1-NORMAL-MOTORWAY
-0.015560000000000001,0.022241996313280877,0.027144428525942482,-0.5688258581855216,0.02045,0.021807510174249603,0.02989598635268621,0.16143399252095766,-0.0001800000000000001,0.01243654292800053,0.012437845472588891,-1.1372494232648223,2.6867999999999994,0.03268057527033454,2.6869987458128817,0.38046834719069406,122.85058982346834,0.3957886537958662,122.85122737943051,-0.01681006667501352,0.11299999999999999,1.2941502249913697,0,0,0,0.015939393939393937,0.012575757575757577,0.005707070707070707,0.8481588746379812,0.0,D1,Normal,MOTORWAY,20151111123124-25km-D1-NORMAL-MOTORWAY
-0.010690000000000002,0.03869720790961539,0.040146606332291654,-0.2058272659207444,0.0004499999999999998,0.017844536979142945,0.017850210082797344,-0.1670866396524601,0.00328,0.00820131696741444,0.008832893070789435,0.15093041595979553,2.6118,0.012212288892750585,2.6118285510346966,0.2029999037031378,122.85435444790586,0.33724083711918457,122.85481731781586,0.6198190252651576,0.04300000000000015,1.1918772354909208,0,0,0,0.025070707070707073,0.012646464646464649,0.005858585858585859,2.2035268185157975,0.0,D1,Normal,MOTORWAY,20151111123124-25km-D1-NORMAL-MOTORWAY
0.00030999999999999957,0.021433942707770777,0.021436184361961437,0.22784742698626242,-0.0037,0.018912165396907887,0.01927070315271345,0.18104274346842547,-0.0015699999999999998,0.008482045743804968,0.008626123115281858,-0.042276181702023595,2.60784,0.016907820675651806,2.6078948099952197,-0.1193740828134195,122.11500311526481,0.31270466821606474,122.11540349215022,-0.4914515706594262,0.04699999999999971,1.2791277258566538,0,0,0,0.015424242424242424,0.008454545454545456,0.004717171717171717,1.045108005082592,0.0,D1,Normal,MOTORWAY,20151111123124-25km-D1-NORMAL-MOTORWAY
-0.01131,0.02374687137287773,0.026302661462293122,0.02975984156325799,-0.0032700000000000008,0.023655382051448674,0.023880326630932,-0.4263495176472154,-0.0038999999999999994,0.0065169011040524475,0.007594735018419009,0.37531868664408785,2.7123599999999994,0.04586840306790723,2.71274780987839,-0.4877494470693608,121.44363562939887,0.8457392494795896,121.44658047785582,-0.3531892825869561,0.1379999999999999,3.106092073381731,0,0,0,0.014292929292929295,0.009111111111111113,0.005000000000000001,1.1309715512614065,0.0,D1,Normal,MOTORWAY,20151111123124-25km-D1-NORMAL-MOTORWAY
-0.010090000000000002,0.021094120033791405,0.023383113565134988,0.002639061537406458,-0.00047000000000000015,0.014198911930144506,0.014206688565601765,-0.5120526998379787,2.6020852139652105e-20,0.008840814442120136,0.008840814442120136,-1.480727753047656,2.79453,0.012310528014671012,2.7945571151794337,-0.11232653969065824,118.70084827506635,0.5998516746024634,118.70236393287139,0.017434345809244647,0.04800000000000004,1.832398753894097,0,0,0,0.015939393939393937,0.008969696969696971,0.004959595959595961,1.611260053619303,0.0,D1,Normal,MOTORWAY,20151111123124-25km-D1-NORMAL-MOTORWAY
-0.01275,0.014762367696274198,0.019506152875439074,0.03548780931831794,0.0037000000000000006,0.012145369487998296,0.012696456198483102,0.4753646869112522,0.00363,0.007812368398891594,0.008614522621712709,-0.2616383988062533,2.825380000000001,0.007055182492324352,2.8253888086420953,-0.30759241503850093,118.40124633667934,0.4198242678670043,118.40199063569378,0.1500918213246294,0.020000000000000018,1.8900080766124603,0,0,0,0.012121212121212123,0.008161616161616161,0.005484848484848486,1.724025974025973,0.0,D1,Normal,MOTORWAY,20151111123124-25km-D1-NORMAL-MOTORWAY
-0.00927,0.023684110707391993,0.02543363914189238,0.3563178870778257,0.006040000000000002,0.01435194760302587,0.015571127126833176,0.1938448795851071,-0.0015699999999999998,0.010087868952360553,0.01020930947713899,-0.6397535251603429,2.81843,0.012333900437412355,2.8184569874312437,-1.3963740865016392,118.37507580477676,1.2557751652044133,118.38173652659513,-1.678712540322121,0.05300000000000038,5.3877927772007155,0,0,0,0.01717171717171717,0.008575757575757575,0.006313131313131313,1.690016103059582,0.0,D1,Normal,MOTORWAY,20151111123124-25km-D1-NORMAL-MOTORWAY
-0.010420000000000002,0.020105312730718715,0.02264508776754906,0.2950884043818436,-0.001,0.010597169433391165,0.010644247272588137,0.2539027106658777,-0.0007800000000000001,0.015300052287492354,0.015319921670818033,-0.30850091337617586,2.713050000000001,0.03390822171686388,2.713261887470504,0.3280305068987622,111.90310314987887,1.3806265892545184,111.91161970211756,-0.05604981894432482,0.11399999999999988,4.681908388138879,0,0,0,0.01483838383838384,0.0075656565656565655,0.005404040404040404,2.095693779904306,0.0,D1,Normal,MOTORWAY,20151111123124-25km-D1-NORMAL-MOTORWAY
-0.0043100000000000005,0.0149690981692285,0.015577226967595998,-0.13604842606678516,0.0004999999999999999,0.011564168798491311,0.011574973002128343,-0.0648312556916937,0.0004899999999999999,0.012334905755618889,0.012344634461983878,0.41732252355822164,2.6389799999999997,0.01610526621946993,2.639029143454085,-0.3966788283014346,106.26987481250718,2.4231945123460594,106.29749839159254,0.21522535243754545,0.053999999999999826,7.34535594784812,0,0,0,0.010666666666666666,0.0067979797979797986,0.004616161616161617,1.393973214285714,0.0,D1,Normal,MOTORWAY,20151111123124-25km-D1-NORMAL-MOTORWAY
-0.007380000000000001,0.015883186078366016,0.017513994404475524,0.40209459993001895,0.005079999999999999,0.01227736128001453,0.013286835590162168,-0.04868477633040158,0.00039,0.015188084145144838,0.015193090534845109,-0.8948516988510499,2.56651,0.018750730652430596,2.566578494805877,0.6998949637589628,106.55830933425638,0.7740139737872903,106.56112042300741,-0.5593220960196609,0.06400000000000006,3.184562132225693,0,0,0,0.012383838383838384,0.008585858585858587,0.004292929292929294,1.397286821705426,0.0,D1,Normal,MOTORWAY,20151111123124-25km-D1-NORMAL-MOTORWAY
-0.01003,0.01784906440125084,0.020474130018147293,0.45706411849049194,-0.004030000000000001,0.012879794253015069,0.01349555482371881,0.07658836819200636,-0.004279999999999999,0.00942558221013429,0.010351811435686026,-0.823602152693153,2.54993,0.015903619084975607,2.549979594035999,0.5015046622663923,107.95695684781354,0.9308398929841885,107.96096977494712,-0.9984577867056994,0.04499999999999993,3.0267797392407942,0,0,0,0.014161616161616163,0.00784848484848485,0.004151515151515152,1.5508550855085506,0.0,D1,Normal,MOTORWAY,20151111123124-25km-D1-NORMAL-MOTORWAY
-0.006130000000000001,0.016900091715727462,0.01797748591989436,0.3361962087062592,0.00218,0.012425280680934334,0.012615070352558481,-0.23144085492966593,0.00264,0.006260223638177793,0.006794115100585213,-0.3014898119475546,2.598480000000001,0.009281680882254064,2.598496576869018,-0.2880968525209366,106.52357343948307,1.2012309557760898,106.53034616542864,0.655277855966719,0.03299999999999992,4.122014537902402,0,0,0,0.012484848484848484,0.006858585858585859,0.004666666666666667,1.4438877755511021,0.0,D1,Normal,MOTORWAY,20151111123124-25km-D1-NORMAL-MOTORWAY
-0.00749,0.020004247049064356,0.021360477522752157,-0.19589550157624278,0.0022400000000000002,0.01953055042747132,0.01965858591048705,0.7670196470547173,-2.0816681711721684e-19,0.016572869395490932,0.016572869395490932,-1.702272164663046,2.6023300000000003,0.012004211760877946,2.602357686790961,-0.742022833254779,110.46246267451252,0.7686243912744292,110.4651367788631,0.1661949544074102,0.03200000000000003,2.482081458405446,0,0,0,0.018909090909090907,0.010595959595959594,0.005404040404040404,1.1654829545454548,0.0,D1,Normal,MOTORWAY,20151111123124-25km-D1-NORMAL-MOTORWAY
-0.008239999999999999,0.02458500355908048,0.025929134193026962,-0.09799520961528352,0.0003500000000000001,0.014292218162342751,0.014296503068932627,-0.05373427180644161,0.00188,0.01775684656688794,0.01785609139761555,0.46472035676640794,2.57242,0.006916906823139991,2.572429299320002,0.23171982026609642,108.137926618207,1.355825046972503,108.14642589953085,0.166841728412184,0.02300000000000013,4.940740740740779,0,0,0,0.017474747474747473,0.009474747474747476,0.005272727272727273,1.7410323709536313,0.0,D1,Normal,MOTORWAY,20151111123124-25km-D1-NORMAL-MOTORWAY
-0.010379999999999999,0.015326304185941242,0.018510537539466538,-0.2686339645787957,0.0015200000000000003,0.015023634713344171,0.015100331122197289,-0.19141600820007093,-0.0016300000000000004,0.01506164333663495,0.01514958745312888,-0.34176839868654707,2.5664999999999996,0.003195309061734104,2.56650198908943,-0.3181696427975212,109.71492373370255,0.8889150167315025,109.71852468840044,0.10003468479290907,0.01200000000000001,2.3804776739356015,0,0,0,0.012121212121212121,0.006474747474747476,0.00490909090909091,1.187800963081862,0.0,D1,Normal,MOTORWAY,20151111123124-25km-D1-NORMAL-MOTORWAY
-0.00983,0.02066932751687872,0.02288776965979866,0.4675614950506678,-0.00202,0.01282963756308026,0.012987686476043378,0.31066887009994754,-0.008230000000000001,0.015481508324449528,0.017533111532183898,-0.6211619698421957,2.58017,0.014435411320776446,2.580210380957336,-0.009065381521527815,109.04132387215876,1.6507386719314274,109.05381813561613,-1.0540580244524345,0.04200000000000026,6.0740856120917925,0,0,0,0.017232323232323234,0.01021212121212121,0.006555555555555556,1.7003780718336485,0.0,D1,Normal,MOTORWAY,20151111123124-25km-D1-NORMAL-MOTORWAY
-0.008990000000000001,0.017618453394097906,0.019779534878252323,-0.32829790132256664,-0.00235,0.02231563353346707,0.022439028499469403,-0.1767530609936834,0.005730000000000002,0.028918801842400043,0.029481010837486558,-0.33645843290569516,2.61032,0.015976783155566686,2.610368893470806,0.13189165630029484,106.34762201453788,1.9840595229744529,106.36612806875002,0.07931178725073094,0.051000000000000156,7.059270797276838,0,0,0,0.012323232323232323,0.007818181818181818,0.0055858585858585864,0.8036363636363635,0.0,D1,Normal,MOTORWAY,20151111123124-25km-D1-NORMAL-MOTORWAY
-0.00804,0.013555013832527064,0.01576007614194805,0.29207240024738673,0.00419,0.01148885982158369,0.01222906374175881,-0.2727230139307788,-0.0004500000000000001,0.024399743851114503,0.024403893132039403,-0.5235638720321151,2.63458,0.005757047854586582,2.6345862901032486,-1.6951217304024249,106.22238444675205,1.346599472028484,106.23091964061904,-0.4199987384429668,0.0259999999999998,4.258440059997682,0,0,0,0.012080808080808081,0.007858585858585858,0.006282828282828284,1.2789526686807653,0.0,D1,Normal,MOTORWAY,20151111123124-25km-D1-NORMAL-MOTORWAY
